video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Diving-Side-001,0.5951060365252262,0.923922070632085,2.7444053728817304,0.17069490421432026,0.1398538197834159,0.6242356418140885,0.5124637029792,7.32488721351054,0.09649420442770497,0.12177376925058443,0.5462248033367434,0.5769423633362231,3.622950885243457,0.13076777889728547,0.1343856074924765,0.5466173265912171,0.46082708562620533,11.527102201370434,0.10672365881100923,0.12672247013793134
Diving-Side-002,0.6197584462098986,0.5617321827130338,3.1256025999029893,0.09723649906342272,0.09894266926815179,0.6335793265742323,0.38280550868012536,7.323776028366895,0.07773521296699042,0.10132505633593326,0.6558221878774901,0.5303499118701017,3.3932533273071903,0.09070604635977438,0.10061744903942733,0.6800359016576526,1.479887072554572,8.016250454086011,0.26000092972047784,0.2049553253960017
Diving-Side-003,0.5355928466556757,0.17825498131989942,3.112596420523038,0.03804769493444056,0.10685491125421105,0.6011540174966796,0.5048443073495696,7.9934791103972875,0.07656857053017233,0.114073415344521,0.5313024626625221,0.1329849652670112,3.919259913702241,0.027490522692710104,0.09099853336703445,0.5804337594583302,0.7935185155660724,11.82676357757782,0.13191549664384397,0.13616830906123795
Diving-Side-004,0.48610049034376995,1.7001118640708984e-05,3.2799993472479856,0.014709917195915984,0.10463401552601091,0.5111606283260494,0.007052261316488863,10.180715169393169,0.0011917460847566087,0.07911229590559946,0.43122611977756964,-0.12211046600412634,4.350635630938068,-0.012253503687976872,0.0837771617166698,0.5586119959363175,0.1703619072888081,11.155578975809934,0.049667479329734206,0.09509569207414567
Golf-Swing-Back-001,0.5473389912525609,0.7585510850147987,2.472701868821545,0.15528426594587325,0.18999967386579913,0.5491719934494055,0.8141341745546463,12.90645994852779,0.10808975376070767,0.12364953613355616,0.5584072283881396,-0.0016459416566989963,2.821986364777937,0.014537835908193608,0.14709462036204576,0.6180803408616572,0.31864308194459795,8.096858788613556,0.08454500245243639,0.1639777150492124
Golf-Swing-Back-002,0.5105669123076251,0.13537002839770268,2.515566538283239,0.05909304340103918,0.17989964348597323,0.564987070344964,0.2188179241077205,12.904815253828462,0.07451510472685023,0.11854668910592076,0.545107327887253,0.026592226288333878,2.75174840381253,0.011314768740859286,0.15079532890601796,0.6310863699860773,0.3666523631319621,8.947711640232473,0.06849862339477704,0.14299503445916475
Golf-Swing-Back-003,0.6421334375776142,0.052018498822419136,3.3065345094497056,0.013367562220697432,0.09805930357944419,0.5327943149530523,-0.019121281092673158,15.320082756984988,0.010434536971702272,0.04617402965710115,0.6230684306297186,0.558189490143458,3.625098823694312,0.04921333907238903,0.1041257064348648,0.4847942126000812,-0.15675866368122032,13.824198674977572,-0.02234431130473947,0.04427083245875526
Golf-Swing-Back-004,0.7267852755932893,0.5197818419484451,2.6636876168314276,0.1266566169281878,0.1534001657661799,0.5950528613108853,0.226763715975347,11.703248385102427,0.06149736949608293,0.12746494805534242,0.7963934786475934,0.8956738273680801,2.5000092852951523,0.19582483214316715,0.18852500165709485,0.5552122822133755,0.13577170139244094,9.023984867986222,0.07044698600483547,0.12419356270773113
Golf-Swing-Back-005,0.5924418063032914,0.21552598336631784,2.779250682328962,0.05802688402428769,0.16563024626907252,0.543577107129902,0.18620785569089565,14.702580471097864,0.04899126480128404,0.08529133498487998,0.3876422875176831,-0.34095140524688095,3.5861819071281946,-0.0747262860621342,0.0947825910640089,0.660481760093214,0.5568226383715291,3.9494207604932714,0.10589572967220323,0.17341402407768322
Golf-Swing-Front-001,0.6728930402733495,0.4660472048332926,2.923342882578361,0.07228335853879904,0.13622870469380047,0.5650721450327528,0.3859675691016007,13.181736452256851,0.04141956763957456,0.08936090115826108,0.7809173889733863,0.7208253714864961,2.9392571119172826,0.0924002705767487,0.15437107177332585,0.5658819747519424,0.21640033506220585,11.054966208746968,0.018371441813808523,0.10277830789472928
Kicking-Front-001,0.6044513602231796,0.5127369299564905,2.881850480351746,0.07458455280838591,0.1523326440100091,0.5299065714433925,0.5460468681554314,12.329888569065306,0.07381492198232177,0.11912147701325437,0.5962754204632909,0.2229042866950244,3.236117235236137,0.030075402298745096,0.13063487097977466,0.537572969788911,0.02826855435516892,9.539613830996064,0.059790548966143754,0.1474591528860161
Kicking-Front-002,0.6487451679388023,0.5566808127014237,2.439734431634416,0.17995075057985568,0.16707412806257982,0.7508182503530038,0.9404868512095709,6.2035294298022166,0.2122351765753412,0.20189737743747802,0.6461302239600268,0.06724652178344158,2.8672155212044093,0.057416039376852294,0.1456423247739195,0.6492531324743885,0.09909712181722308,6.199860283799167,0.018023958114843374,0.11625643090583525
Kicking-Front-003,0.8050507326922457,0.6046599527924641,2.922042339863085,0.10959111525581418,0.12362938629274935,0.5969126669412345,0.3747687172452872,10.292020927337276,0.08303986391819827,0.11878022073965867,0.8445260246745961,1.3159416321048,2.5605474431003916,0.21865515606942673,0.17675220257946958,0.7067021400187173,1.1922646805085593,9.335866476194628,0.18780665421696474,0.1734691820941137
Kicking-Front-004,0.9062528898727998,2.021568880195274,1.6675751076239604,0.39304855426044344,0.28987670351641404,0.8257485395463492,1.2862593029543319,6.4761092404935,0.24322330516166143,0.24284199649468632,0.8776608166708173,1.7984198276807704,1.809817614337522,0.3450838972917738,0.2758772113880696,0.8192096673177519,1.9834719816500044,4.89340920090453,0.3626232537679408,0.26090002075950247
Kicking-Front-005,0.6760938328474909,0.5537010412535359,2.6933466988807155,0.11531612334332686,0.13527700237047433,0.7070594734899247,1.0510860026567774,4.882077143952397,0.15596395193118792,0.15453945081189244,0.6459629144507142,0.46921625472161915,2.701565619935584,0.12110483460052529,0.15665890052827827,0.6559366156902228,0.5056148307565739,4.116208674961801,0.16271552526985059,0.1906979040708456
Kicking-Front-006,0.5878887232998437,0.44280175700316216,3.0079002039307894,0.12082829172159971,0.15429525245865194,0.513344155373482,0.38479113329993536,12.812559435865536,0.042677437445267634,0.10077487327591368,0.4825327510793216,-0.0012307514077129474,3.6306330152733537,0.027219795227610102,0.12320800269629273,0.5224049559999889,-0.027698846300110592,10.918933708712089,0.01280636250489558,0.09639320222481801
Lifting-001,0.8976620437990198,2.5099581920826255,2.1116434144910015,0.4255644759501168,0.1823770370397071,0.8454499146208134,1.8678759044073696,5.080390090853302,0.3042457906617183,0.25307184961168755,0.8468257331449234,2.205229623711771,2.1226277939219917,0.36230399774631017,0.20211040190296162,0.8415599813851411,1.743414862202147,4.309112936737491,0.31026342047368216,0.25306639568309247
Lifting-002,0.7201462918429112,1.3764598539476356,2.2000806261840706,0.25012563342157673,0.2059153784694388,0.7489169819223624,1.4430985893612487,7.3921592227544535,0.2581967147318648,0.23469933211863855,0.7746954818257618,1.0825519410838655,2.168171043023603,0.21197692403113436,0.2060219448770732,0.807940273692086,1.277883802810502,4.678834503041757,0.24243276318647608,0.22853984539201302
Riding-Horse-001,0.5822573237649448,0.41455828773621317,2.9282333510907583,0.08183703609837102,0.12042508784874753,0.6118515822154023,0.4360895371438221,11.799644578497745,0.08643683504267204,0.128729943345822,0.7376386114788905,0.7256512487350743,2.6123666666745406,0.1330143712646851,0.1435464623234736,0.6285744838791472,0.2766490133558805,7.623523110644093,0.06008023632349522,0.11175210270011268
Riding-Horse-002,0.6561740398988845,0.5910023234657993,2.424832021542207,0.1513402803763804,0.20111901498493814,0.5943130494076669,0.3430471823997486,12.840613872012346,0.09079746430496193,0.14101338660483945,0.729464258094376,0.9099563099812412,2.2299567838863843,0.19223108402118347,0.21743440869775202,0.6229059916351719,0.37538802355608253,7.862927221171117,0.049453429170090844,0.12782395724914178
Riding-Horse-003,0.5417741823141369,0.3270141267214505,2.5689336292322755,0.07778053588381538,0.17273731617398272,0.5950934345802038,0.4518954889982288,12.128537280761252,0.08484078951340338,0.13574321189965635,0.7572275472054979,0.7066753045033093,2.234584698940968,0.15841767769461548,0.19766022465952293,0.6105495703780822,0.41831173366735425,8.092319333023944,0.10585102415637948,0.15204506220594363
Riding-Horse-004,0.6784565113927433,0.6177800902874002,2.2730821587432692,0.1503869316889634,0.2018915198588881,0.6667254487470053,0.5283463963265274,10.230828615273555,0.12882008989161575,0.17156482553632255,0.7422073730010936,0.8426488262221505,2.1982529698044337,0.1907761710850032,0.2232084021418102,0.5765518757488572,0.3551526510769368,8.351141276116248,0.07424010431692553,0.13577017213198367
Run-Side-001,0.618843678728353,0.21824763948853337,2.663091043906208,0.0651500488920397,0.14166729369632364,0.5126435527235678,-0.019561745971854807,17.01853133615767,0.019483322214115674,0.0207472231195687,0.7192567287735362,0.47305476624289106,2.554622358025946,0.10181944007696876,0.1822685497277169,0.7404627320705606,0.564311841116007,8.576074590638964,0.11025028102474947,0.1586790138753549
Run-Side-002,0.6821726876476554,0.8768842366773172,2.6355126429477562,0.1923072717936206,0.1686034577564378,0.5615258288497949,0.24953745900559268,8.29963480067511,0.06698670414974252,0.1301768357911855,0.7018184945414444,1.1405733545248016,2.5484484689930964,0.2343463852167567,0.22544940829385032,0.6163144128575061,0.7171346296998385,10.589356167262004,0.1574927042680566,0.17545111111880987
Run-Side-003,0.7513918491047519,1.2830773882708015,2.201238418912276,0.2989172930649826,0.23137969587866491,0.6338766073613047,0.519011566647607,6.952909286333895,0.10453752553078341,0.14975749756744025,0.7845022182388691,1.3153861127599689,2.249448061983835,0.28654866807164353,0.2637821802486612,0.633462410162431,0.5912798511667555,10.263695720857545,0.13594287046054065,0.17208545637290792
Run-Side-004,0.8339889689818902,1.6932481396297572,2.3084597625601586,0.2909172857623962,0.17516356881593112,0.6187418096371671,0.5861438879004461,6.7281890370937765,0.11322976901841793,0.13514756731576333,0.8068801950796729,0.9329323612730415,2.35671122019249,0.19250380015536678,0.2211057584340557,0.6100118296976763,0.6447097221894484,9.938150331725474,0.15230860132052995,0.19277616568502196
SkateBoarding-Front-001,0.6892473048770168,0.9645333912333458,2.0203103951682673,0.23598707831728508,0.23498389082089247,0.6225485734951858,0.6884388805111192,7.672974618595773,0.183066792051751,0.21054504569274043,0.6372346067116812,0.41379337172033026,2.383545426703604,0.08505902351110206,0.1868481684006911,0.574886857858786,0.08725582432504268,6.08133336814526,0.010349534075187171,0.14866667461041017
SkateBoarding-Front-002,0.7844319002070318,1.5684185263659487,1.9370908837264214,0.3128581873975355,0.23061762065699518,0.7331969636849324,1.211943230015362,6.039689128062429,0.2293079488476252,0.23411074764007705,0.7231703841324735,0.5311341460377575,2.3125070702254638,0.0745431683679515,0.16832031135689235,0.7208409958036291,1.0251147638094313,4.9609136966227485,0.197926534103351,0.21180653472677013
SkateBoarding-Front-003,0.7572500079188135,0.9140391188917614,2.078319516613443,0.2403136688972435,0.21921039607668658,0.689793587273746,0.7674354930034483,8.488844913787863,0.1716127375162771,0.21027616540353214,0.7534750322628015,0.521284969008544,2.1995982101829465,0.11837836989210976,0.20254196752090659,0.7237062345368479,0.672242710392555,5.806710357152504,0.17741936690988755,0.20393168027224498
SkateBoarding-Front-004,0.6680085918239278,2.1571561734263116,2.4019506152432193,0.3496441735885173,0.16787433914842714,0.8465032120618334,3.5891180072906925,9.16242897664144,0.44893973613242816,0.33227604283589,0.8871408164752601,1.8322911240672561,2.003084620122628,0.3058457228620185,0.23879688365457336,0.6890733983764854,0.667709359256379,7.289651437243454,0.1296573405964643,0.16412330508413076
Swing-Bench-001,0.7971215665661998,0.7533916138572523,2.0346508447577363,0.2114032983052487,0.2298535909844587,0.6702200688244186,0.4479719719132514,9.164430626538087,0.13533623800547373,0.18213034126711625,0.7822485831316258,0.35023644284859917,2.380185143350671,0.09351976212859807,0.19163339987702624,0.6020900856247656,0.06412293737661891,7.900873741771318,0.03880246457812278,0.12967053278346893
Swing-Bench-002,0.7635079435044365,0.6193710525668591,2.0805446871682305,0.17320430721669847,0.20487095233059371,0.6827446171070864,0.7383273442891015,7.214021329515862,0.18782077060205507,0.213004203428287,0.7640503424294974,0.3223840067746345,2.3747101636590147,0.09380833359743912,0.18756763311517555,0.6793154695313776,0.5020598331133275,6.419971854667655,0.11451993325445368,0.16619510278626826
Swing-Bench-003,0.7408413564399688,0.6369990236144628,2.051465710797473,0.18607383631958577,0.2308777877108986,0.6860500487506402,0.5334740580436851,8.376112807585868,0.15089592480845102,0.20068194484617485,0.7663381768083508,0.47198516136239893,2.278133771420587,0.11891724676943094,0.2146291644881877,0.7111926519071915,0.6436675864371727,6.0601698019203605,0.17472938076719224,0.2087659816098156
Swing-Bench-004,0.765564109509738,0.7261644491928366,1.9059085606105188,0.20854860294322045,0.2491391737735662,0.6866346272438023,0.6475618644675573,7.262622833100351,0.15303709201636256,0.20664510783680926,0.7708895528247998,0.46342931083503786,2.245176493396243,0.12990574396788723,0.21641119607018688,0.8201663084186985,1.5532409745973643,3.9505440707951522,0.38977618346575915,0.3455781045398733
Swing-Bench-005,0.7993557835905748,0.9115070338722323,1.801291105195695,0.26004670202583235,0.2821219814680275,0.75326186667089,0.816204968111991,6.0176728566061515,0.23344282534605862,0.2617313330006495,0.7582518857541564,0.4291528913371039,2.2921222316607435,0.13599860732398444,0.23495388915382878,0.8235432837245839,1.4467914974587355,4.276034838747754,0.3487958383390432,0.3270046713660128
Swing-Bench-006,0.5355583977481039,0.10928612371230872,3.0221524375152504,0.011582757375090902,0.10275437988924008,0.5780693626607839,0.35132291912442803,5.252811280515969,0.053158879122178704,0.1042576312301623,0.4646198414618681,-0.13058037638820946,3.1547333093281438,-0.01465960614453683,0.10193936528636331,0.7099630034446305,1.0479193380689067,4.095981608240503,0.1520439983490777,0.1413529058972027
Swing-SideAngle-001,0.6561685917500494,0.5318950758833265,2.7037738978420904,0.1009426089561254,0.13331248298865872,0.6322214457783807,0.7011787186843437,6.514823914354379,0.11737804306613467,0.14704091824827323,0.671812129822852,0.6163966131556396,2.8349164759091465,0.09326945698692099,0.13411666228900126,0.6517582441685591,0.45045002972635173,5.598742262158858,0.07824741757103053,0.1447832638543874
Swing-SideAngle-002,0.8149196271956383,2.5170986817562704,2.2352874107177034,0.430253684667536,0.20721859116336155,0.6850588426816494,1.4717745664938113,9.310410817361168,0.2443294848822235,0.20417392894120975,0.5602383073582955,0.10752920100357947,3.353419395075099,0.006660952264177074,0.08524489578207774,0.6102078530513618,0.37626250122489263,6.279167223934074,0.06809766401350163,0.11276359013737451
Swing-SideAngle-003,0.6582149648537076,0.8642599061521445,2.8408815548884343,0.11361497441955831,0.104949977966426,0.5406652724914176,0.6796961096642731,9.69415166722364,0.05596621349058667,0.0822201794534108,0.539376240555715,0.09286094410630619,3.3360884266191904,-0.0009188114469751961,0.0780956588864987,0.5002022852659308,-0.022647035953500216,6.785140215381856,0.0620438215571469,0.11196098303505736
Swing-SideAngle-004,0.6983283141512283,1.7157238232023808,2.6189214774389225,0.2814375276265737,0.14453206842161634,0.5528163409041954,0.7560709003964291,8.532177466202334,0.14054535553732736,0.13455422144045634,0.6170681810015765,0.49524276479185003,3.2068270318572423,0.06696853359052218,0.09827942697872383,0.6245528496363639,0.677521861535865,6.586651310428927,0.07493544354584593,0.1056105755774505
Walk-Front-001,0.7575375134617718,1.2102195666354332,2.246504502832913,0.29531836803727474,0.19144369147610119,0.6141617689376805,0.8317117951809592,12.233986710677122,0.16825556612774378,0.17526145539642493,0.7189538861683415,0.7145210006884396,2.299568691083161,0.19148306426597952,0.2225882546551893,0.5766762311398321,0.1996380052475332,9.005916790322551,0.01437666488108142,0.08926936783481532
Walk-Front-002,0.5312604723470952,0.364599744993562,2.4576613880448215,0.11649857806211081,0.1986449388754865,0.518824336450654,0.2582505570121154,13.971416106801746,0.07332156429342936,0.09793002119919585,0.5024605368197593,-0.010678223749085274,3.0215501579594206,0.0039001962953812324,0.1490393789881482,0.5037302828276977,0.015878285557303938,8.826172951975582,0.0037237953061628228,0.1261404619560155
Walk-Front-003,0.8683410367456942,1.826578335482575,2.273941122423407,0.33101416777904347,0.1809122412461252,0.8111848537925119,1.2558228933564108,6.7059685376882,0.2224901708749734,0.24025868458073318,0.9231712932345755,2.29107795328462,1.8277494317443554,0.42221104911471813,0.24012531283044275,0.7240372013885212,1.1156743084379512,3.580072668268102,0.2071462534544084,0.20173891660863802
Walk-Front-004,0.8625235349441689,3.070326941224349,1.7778700112154915,0.520870551010276,0.27015268220355676,0.7675806417338816,1.8963084178028167,8.343322844107682,0.30671613230049477,0.2725321989836158,0.6122969995495302,0.6338739444417122,2.7752114726124257,0.08606680115356957,0.11710911109128413,0.4494385874717757,0.05806818258493639,7.910199020836276,-0.017564959399400983,0.07993901317570538
Walk-Front-005,0.6169452315348003,0.42846027052736974,2.942550424787441,0.10911423378504802,0.14912290032110315,0.5145580535213924,0.2902543501474798,14.59072206860555,0.06977071649616137,0.093619741616403,0.6154220410041678,0.3131322048615429,3.5702351102762964,0.07767858666757135,0.13662448922428616,0.6197366456126867,0.34829342385668793,11.055417226784227,0.07325622729947971,0.11236387998379702
Walk-Front-006,0.832440861512872,3.4831724762002545,2.3231670870911314,0.5073194327270029,0.17570784966806097,0.8068427616374567,1.9421677805200581,7.301203839560043,0.3395844734723674,0.2590289386352965,0.8916294085714889,2.577812070518182,2.0009556465246088,0.39698479508402695,0.22273674212489109,0.6206446800362325,0.4133661182270525,5.325786236559301,0.09011823505040763,0.10555187372256909
Walk-Front-007,0.7363070003445965,0.9956667396183883,2.610518514341613,0.20030103606693855,0.14806531224493738,0.7552672560577615,0.964612969544212,7.890605538059713,0.17624766470439518,0.20223018827112932,0.7719079283454842,0.7446330757171489,2.4263266524137723,0.14846417047543617,0.16366243306786488,0.8385646813817342,1.4135195382835235,3.476789444558153,0.23585343362592465,0.1898629240914044
